time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,wind_speed_10m_max,city,official_name
2010-12-26,16.4,13.4,14.9,0.2,0.2,25.6,Vinh,Vinh
2010-12-27,19.4,14.4,16.5,0.0,0.0,14.3,Vinh,Vinh
2010-12-28,21.7,13.0,17.6,0.0,0.0,11.4,Vinh,Vinh
2010-12-29,22.5,15.9,19.3,0.0,0.0,10.4,Vinh,Vinh
2010-12-30,22.8,17.2,19.9,4.4,4.4,17.1,Vinh,Vinh
2010-12-31,20.9,16.5,18.5,0.8,0.8,16.4,Vinh,Vinh
2011-01-01,21.7,16.9,19.3,0.6,0.6,11.5,Vinh,Vinh
2011-01-02,23.3,18.9,20.7,2.1,2.1,11.2,Vinh,Vinh
2011-01-03,20.5,16.4,18.9,7.9,7.9,23.1,Vinh,Vinh
2011-01-04,17.0,15.7,16.3,0.0,0.0,19.6,Vinh,Vinh
2011-01-05,17.8,15.3,16.7,0.0,0.0,16.1,Vinh,Vinh
2011-01-06,17.6,13.5,15.2,0.2,0.2,25.6,Vinh,Vinh
2011-01-07,14.1,12.7,13.3,0.0,0.0,21.7,Vinh,Vinh
2011-01-08,16.8,12.6,14.7,0.0,0.0,16.3,Vinh,Vinh
2011-01-09,15.9,13.0,14.6,0.5,0.5,25.8,Vinh,Vinh
2011-01-10,14.9,12.8,13.7,0.0,0.0,19.9,Vinh,Vinh
2011-01-11,13.5,9.5,11.1,0.3,0.3,25.3,Vinh,Vinh
2011-01-12,13.0,9.5,11.3,0.6,0.6,21.4,Vinh,Vinh
2011-01-13,17.4,11.6,14.5,0.0,0.0,14.8,Vinh,Vinh
2011-01-14,18.6,14.6,16.6,0.1,0.1,15.1,Vinh,Vinh
2011-01-15,17.3,13.9,15.2,0.0,0.0,30.8,Vinh,Vinh
2011-01-16,16.2,13.1,14.6,0.0,0.0,18.2,Vinh,Vinh
2011-01-17,17.1,14.1,15.4,0.4,0.4,17.3,Vinh,Vinh
2011-01-18,16.6,14.0,15.1,0.0,0.0,19.6,Vinh,Vinh
2011-01-19,17.6,13.9,15.8,0.0,0.0,15.3,Vinh,Vinh
2011-01-20,17.0,14.3,15.9,0.0,0.0,18.1,Vinh,Vinh
2011-01-21,13.9,12.0,13.1,0.0,0.0,21.7,Vinh,Vinh
2011-01-22,16.6,13.3,14.9,0.0,0.0,14.5,Vinh,Vinh
2011-01-23,16.0,14.4,15.4,0.9,0.9,18.7,Vinh,Vinh
2011-01-24,15.0,12.4,13.8,0.0,0.0,19.4,Vinh,Vinh
2011-01-25,15.9,13.0,14.6,0.0,0.0,17.9,Vinh,Vinh
2011-01-26,16.0,14.2,15.1,0.0,0.0,19.7,Vinh,Vinh
2011-01-27,16.7,14.0,15.4,0.0,0.0,15.8,Vinh,Vinh
2011-01-28,15.6,13.4,14.6,1.2,1.2,23.0,Vinh,Vinh
2011-01-29,13.8,12.4,13.1,0.0,0.0,23.5,Vinh,Vinh
2011-01-30,15.2,12.6,13.9,0.0,0.0,21.2,Vinh,Vinh
2011-01-31,14.8,13.6,14.1,0.0,0.0,18.8,Vinh,Vinh
2011-02-01,13.7,12.6,13.2,1.4,1.4,17.8,Vinh,Vinh
2011-02-02,16.7,11.9,13.9,0.0,0.0,16.1,Vinh,Vinh
2011-02-03,19.0,11.9,15.9,0.0,0.0,10.2,Vinh,Vinh
2011-02-04,20.8,15.6,17.8,0.0,0.0,11.1,Vinh,Vinh
2011-02-05,20.4,17.3,18.5,0.0,0.0,12.1,Vinh,Vinh
2011-02-06,22.4,15.6,19.0,0.0,0.0,11.6,Vinh,Vinh
2011-02-07,24.1,16.5,19.7,0.0,0.0,15.0,Vinh,Vinh
2011-02-08,24.1,15.0,18.9,0.0,0.0,13.6,Vinh,Vinh
2011-02-09,25.6,17.7,20.5,0.0,0.0,14.3,Vinh,Vinh
2011-02-10,25.4,17.3,20.3,0.0,0.0,16.1,Vinh,Vinh
2011-02-11,21.9,18.5,20.0,3.2,3.2,18.1,Vinh,Vinh
2011-02-12,18.6,17.1,17.8,4.0,4.0,20.6,Vinh,Vinh
2011-02-13,18.2,14.0,16.6,1.5,1.5,23.0,Vinh,Vinh
2011-02-14,15.6,13.7,14.6,0.0,0.0,17.9,Vinh,Vinh
2011-02-15,17.5,14.4,15.8,0.3,0.3,16.4,Vinh,Vinh
2011-02-16,21.1,14.3,17.4,0.0,0.0,10.3,Vinh,Vinh
2011-02-17,20.7,16.5,18.4,0.0,0.0,17.8,Vinh,Vinh
2011-02-18,20.4,17.5,18.7,0.0,0.0,10.7,Vinh,Vinh
2011-02-19,20.1,18.2,18.9,1.4,1.4,16.3,Vinh,Vinh
2011-02-20,19.0,17.3,18.0,0.6,0.6,16.6,Vinh,Vinh
2011-02-21,19.4,16.7,18.0,0.0,0.0,10.8,Vinh,Vinh
2011-02-22,21.6,17.4,19.2,0.0,0.0,9.3,Vinh,Vinh
2011-02-23,21.9,18.9,20.1,0.0,0.0,9.7,Vinh,Vinh
2011-02-24,23.7,19.5,21.0,0.2,0.2,11.9,Vinh,Vinh
2011-02-25,24.8,19.7,22.0,0.0,0.0,15.6,Vinh,Vinh
2011-02-26,24.6,20.2,21.9,0.2,0.2,17.8,Vinh,Vinh
2011-02-27,24.1,19.0,21.2,0.1,0.1,14.2,Vinh,Vinh
2011-02-28,25.2,19.2,21.7,0.0,0.0,14.8,Vinh,Vinh
2011-03-01,24.0,18.4,20.9,0.2,0.2,18.7,Vinh,Vinh
2011-03-02,21.8,19.0,20.0,0.0,0.0,15.5,Vinh,Vinh
2011-03-03,21.6,18.5,19.6,3.2,3.2,21.5,Vinh,Vinh
2011-03-04,19.2,17.8,18.4,0.9,0.9,18.1,Vinh,Vinh
2011-03-05,22.5,18.0,19.8,0.0,0.0,13.9,Vinh,Vinh
2011-03-06,26.0,19.6,22.1,0.0,0.0,16.2,Vinh,Vinh
2011-03-07,21.3,16.7,18.7,5.3,5.3,27.2,Vinh,Vinh
2011-03-08,18.1,16.2,17.2,0.4,0.4,16.3,Vinh,Vinh
2011-03-09,19.5,16.3,18.0,0.3,0.3,14.8,Vinh,Vinh
2011-03-10,18.9,16.8,18.0,0.0,0.0,17.8,Vinh,Vinh
2011-03-11,20.4,17.9,19.0,0.2,0.2,13.4,Vinh,Vinh
2011-03-12,20.9,18.5,19.6,0.0,0.0,13.8,Vinh,Vinh
2011-03-13,23.7,18.8,20.7,0.0,0.0,13.5,Vinh,Vinh
2011-03-14,25.1,19.0,21.6,0.0,0.0,13.4,Vinh,Vinh
2011-03-15,24.5,14.0,19.8,3.1,3.1,42.9,Vinh,Vinh
2011-03-16,13.8,11.8,12.8,3.5,3.5,31.0,Vinh,Vinh
2011-03-17,12.7,11.5,12.1,3.2,3.2,26.3,Vinh,Vinh
2011-03-18,14.7,11.5,13.3,7.5,7.5,16.1,Vinh,Vinh
2011-03-19,22.2,13.6,17.4,0.0,0.0,12.1,Vinh,Vinh
2011-03-20,24.8,15.8,20.1,0.0,0.0,12.8,Vinh,Vinh
2011-03-21,27.8,17.6,21.8,0.0,0.0,14.8,Vinh,Vinh
2011-03-22,21.9,17.2,19.5,6.6,6.6,26.6,Vinh,Vinh
2011-03-23,17.9,16.2,17.1,0.0,0.0,21.6,Vinh,Vinh
2011-03-24,17.6,16.1,17.0,0.8,0.8,20.9,Vinh,Vinh
2011-03-25,16.1,14.6,15.5,0.3,0.3,22.8,Vinh,Vinh
2011-03-26,17.4,15.0,16.0,0.0,0.0,20.6,Vinh,Vinh
2011-03-27,15.8,14.5,15.1,0.0,0.0,21.5,Vinh,Vinh
2011-03-28,17.0,13.9,15.5,0.5,0.5,21.7,Vinh,Vinh
2011-03-29,16.7,13.8,15.3,10.0,10.0,18.7,Vinh,Vinh
2011-03-30,15.5,13.4,14.4,11.9,11.9,13.8,Vinh,Vinh
2011-03-31,20.3,14.4,17.3,0.1,0.1,10.5,Vinh,Vinh
2011-04-01,22.0,15.8,19.0,0.0,0.0,10.2,Vinh,Vinh
2011-04-02,23.6,19.0,20.9,0.0,0.0,10.1,Vinh,Vinh
2011-04-03,24.9,18.9,21.6,0.0,0.0,16.6,Vinh,Vinh
2011-04-04,24.1,19.9,21.7,0.3,0.3,16.5,Vinh,Vinh
2011-04-05,24.3,19.9,21.9,0.1,0.1,15.9,Vinh,Vinh
2011-04-06,25.8,21.0,23.1,0.0,0.0,15.6,Vinh,Vinh
2011-04-07,25.5,22.0,23.4,0.2,0.2,16.3,Vinh,Vinh
2011-04-08,24.3,21.1,22.7,0.6,0.6,18.9,Vinh,Vinh
2011-04-09,23.5,20.1,21.7,0.2,0.2,16.1,Vinh,Vinh
2011-04-10,25.7,18.5,22.0,0.0,0.0,11.5,Vinh,Vinh
2011-04-11,25.2,19.2,21.9,0.0,0.0,12.4,Vinh,Vinh
2011-04-12,25.4,19.0,22.0,0.0,0.0,12.7,Vinh,Vinh
2011-04-13,26.3,19.8,22.8,0.0,0.0,15.9,Vinh,Vinh
2011-04-14,27.5,20.9,23.8,0.0,0.0,16.0,Vinh,Vinh
2011-04-15,28.7,21.3,24.5,0.0,0.0,15.9,Vinh,Vinh
2011-04-16,30.3,22.8,25.6,0.0,0.0,13.0,Vinh,Vinh
2011-04-17,30.9,23.4,25.9,5.0,5.0,15.5,Vinh,Vinh
2011-04-18,25.0,22.4,23.6,14.9,14.9,17.4,Vinh,Vinh
2011-04-19,26.8,20.7,23.8,0.0,0.0,10.8,Vinh,Vinh
2011-04-20,27.2,19.4,23.5,0.0,0.0,13.3,Vinh,Vinh
2011-04-21,28.1,23.2,24.9,0.2,0.2,18.2,Vinh,Vinh
2011-04-22,28.2,22.5,24.9,3.7,3.7,18.9,Vinh,Vinh
2011-04-23,26.4,21.1,23.9,0.5,0.5,17.7,Vinh,Vinh
2011-04-24,26.3,20.7,23.2,0.0,0.0,16.6,Vinh,Vinh
2011-04-25,26.5,20.8,23.4,0.0,0.0,14.8,Vinh,Vinh
2011-04-26,29.1,21.0,24.9,0.0,0.0,15.6,Vinh,Vinh
2011-04-27,29.0,23.7,25.8,0.4,0.4,13.0,Vinh,Vinh
2011-04-28,27.6,24.3,25.4,1.1,1.1,13.6,Vinh,Vinh
2011-04-29,28.2,23.8,26.0,1.1,1.1,12.4,Vinh,Vinh
2011-04-30,31.9,23.9,27.5,0.0,0.0,14.3,Vinh,Vinh
2011-05-01,31.0,24.7,28.1,0.0,0.0,13.0,Vinh,Vinh
2011-05-02,33.7,24.8,29.1,0.0,0.0,13.2,Vinh,Vinh
2011-05-03,33.5,25.4,28.1,1.9,1.9,26.9,Vinh,Vinh
2011-05-04,26.0,24.3,25.1,1.9,1.9,19.7,Vinh,Vinh
2011-05-05,28.9,24.3,26.0,0.0,0.0,12.8,Vinh,Vinh
2011-05-06,32.1,24.3,27.9,0.3,0.3,12.8,Vinh,Vinh
2011-05-07,34.2,25.4,29.5,0.0,0.0,12.0,Vinh,Vinh
2011-05-08,34.1,25.7,29.8,0.0,0.0,12.6,Vinh,Vinh
2011-05-09,33.7,26.3,29.6,0.0,0.0,18.6,Vinh,Vinh
2011-05-10,34.5,26.7,30.2,0.0,0.0,14.8,Vinh,Vinh
2011-05-11,34.9,26.9,30.4,0.0,0.0,13.0,Vinh,Vinh
2011-05-12,33.8,26.5,29.4,7.8,7.8,10.1,Vinh,Vinh
2011-05-13,27.2,24.0,25.4,53.4,53.4,23.1,Vinh,Vinh
2011-05-14,27.4,23.7,25.2,15.3,15.3,15.6,Vinh,Vinh
2011-05-15,28.5,24.2,26.3,1.9,1.9,10.8,Vinh,Vinh
2011-05-16,28.8,23.2,25.5,8.6,8.6,33.3,Vinh,Vinh
2011-05-17,28.2,22.0,24.8,0.0,0.0,11.2,Vinh,Vinh
2011-05-18,28.3,23.5,25.1,1.2,1.2,15.5,Vinh,Vinh
2011-05-19,27.9,23.4,25.7,3.8,3.8,9.5,Vinh,Vinh
2011-05-20,29.6,24.8,26.8,12.0,12.0,11.6,Vinh,Vinh
2011-05-21,33.4,24.6,28.7,0.0,0.0,10.9,Vinh,Vinh
2011-05-22,35.0,24.9,29.8,0.0,0.0,13.4,Vinh,Vinh
2011-05-23,27.5,22.7,24.4,9.9,9.9,27.6,Vinh,Vinh
2011-05-24,25.3,22.9,24.0,0.6,0.6,14.0,Vinh,Vinh
2011-05-25,24.9,23.1,24.0,3.4,3.4,12.6,Vinh,Vinh
2011-05-26,28.1,22.9,25.0,0.0,0.0,9.4,Vinh,Vinh
2011-05-27,29.2,21.8,25.6,0.0,0.0,9.7,Vinh,Vinh
2011-05-28,29.9,21.1,25.7,0.0,0.0,10.7,Vinh,Vinh
2011-05-29,29.7,20.9,25.7,0.0,0.0,10.8,Vinh,Vinh
2011-05-30,29.6,22.3,26.2,0.0,0.0,12.0,Vinh,Vinh
2011-05-31,30.1,23.5,26.8,0.0,0.0,15.5,Vinh,Vinh
2011-06-01,30.2,24.8,27.2,1.4,1.4,14.6,Vinh,Vinh
2011-06-02,31.0,25.1,27.7,0.8,0.8,15.5,Vinh,Vinh
2011-06-03,32.5,25.3,28.9,0.1,0.1,11.8,Vinh,Vinh
2011-06-04,32.7,26.5,29.5,0.0,0.0,14.7,Vinh,Vinh
2011-06-05,33.6,26.5,29.8,0.0,0.0,16.6,Vinh,Vinh
2011-06-06,34.6,27.3,30.2,1.0,1.0,14.0,Vinh,Vinh
2011-06-07,34.8,26.0,30.2,0.0,0.0,12.2,Vinh,Vinh
2011-06-08,34.4,27.2,30.2,0.0,0.0,14.3,Vinh,Vinh
2011-06-09,35.1,27.5,30.7,0.0,0.0,13.0,Vinh,Vinh
2011-06-10,36.0,27.2,30.9,1.6,1.6,14.2,Vinh,Vinh
2011-06-11,35.4,27.3,30.8,0.0,0.0,13.7,Vinh,Vinh
2011-06-12,34.1,27.0,30.5,0.0,0.0,12.3,Vinh,Vinh
2011-06-13,34.5,27.5,30.5,0.3,0.3,16.1,Vinh,Vinh
2011-06-14,35.1,27.0,30.9,0.0,0.0,13.3,Vinh,Vinh
2011-06-15,36.1,27.8,31.4,0.0,0.0,16.7,Vinh,Vinh
2011-06-16,36.4,28.7,31.8,0.0,0.0,15.5,Vinh,Vinh
2011-06-17,35.8,27.8,31.5,0.1,0.1,11.4,Vinh,Vinh
2011-06-18,35.7,28.3,31.3,3.0,3.0,14.8,Vinh,Vinh
2011-06-19,33.4,27.2,29.5,19.1,19.1,15.0,Vinh,Vinh
2011-06-20,31.5,27.0,28.9,2.8,2.8,12.4,Vinh,Vinh
2011-06-21,32.3,27.0,29.5,2.1,2.1,8.3,Vinh,Vinh
2011-06-22,34.8,27.5,30.8,0.7,0.7,13.8,Vinh,Vinh
2011-06-23,34.2,28.4,30.6,0.0,0.0,16.7,Vinh,Vinh
2011-06-24,29.4,26.3,27.4,55.4,55.4,19.8,Vinh,Vinh
2011-06-25,29.1,25.8,27.0,32.8,32.8,22.3,Vinh,Vinh
2011-06-26,30.3,26.6,27.8,0.0,0.0,13.0,Vinh,Vinh
2011-06-27,30.7,26.3,28.1,0.0,0.0,13.0,Vinh,Vinh
2011-06-28,32.7,26.3,28.7,2.0,2.0,15.6,Vinh,Vinh
2011-06-29,31.3,26.9,28.9,0.7,0.7,15.3,Vinh,Vinh
2011-06-30,30.4,27.0,28.5,2.2,2.2,13.4,Vinh,Vinh
2011-07-01,30.1,25.9,27.6,18.1,18.1,14.9,Vinh,Vinh
2011-07-02,32.2,26.2,28.8,0.0,0.0,15.0,Vinh,Vinh
2011-07-03,33.4,25.7,29.3,0.0,0.0,10.9,Vinh,Vinh
2011-07-04,33.0,25.2,29.2,0.0,0.0,14.1,Vinh,Vinh
2011-07-05,33.8,26.2,29.9,0.0,0.0,15.0,Vinh,Vinh
2011-07-06,35.5,26.2,30.7,0.0,0.0,13.4,Vinh,Vinh
2011-07-07,36.4,27.9,31.6,0.0,0.0,15.2,Vinh,Vinh
2011-07-08,34.5,27.5,30.4,5.1,5.1,14.2,Vinh,Vinh
2011-07-09,33.6,27.2,29.9,7.4,7.4,8.7,Vinh,Vinh
2011-07-10,33.2,27.9,30.1,2.2,2.2,10.2,Vinh,Vinh
2011-07-11,33.7,27.6,30.1,0.0,0.0,10.5,Vinh,Vinh
2011-07-12,33.6,27.3,30.3,0.0,0.0,10.1,Vinh,Vinh
2011-07-13,32.0,27.8,29.3,0.3,0.3,11.7,Vinh,Vinh
2011-07-14,28.7,26.1,27.5,6.7,6.7,11.5,Vinh,Vinh
2011-07-15,27.5,25.4,26.4,27.4,27.4,12.3,Vinh,Vinh
2011-07-16,28.7,25.4,26.8,19.6,19.6,10.2,Vinh,Vinh
2011-07-17,30.0,26.0,27.8,3.7,3.7,18.2,Vinh,Vinh
2011-07-18,31.1,26.3,28.3,2.2,2.2,16.2,Vinh,Vinh
2011-07-19,31.3,26.9,28.8,0.9,0.9,13.7,Vinh,Vinh
2011-07-20,32.9,26.7,29.2,1.3,1.3,15.8,Vinh,Vinh
2011-07-21,32.1,25.8,28.3,5.8,5.8,13.5,Vinh,Vinh
2011-07-22,33.0,27.2,29.5,0.5,0.5,11.2,Vinh,Vinh
2011-07-23,32.2,26.5,29.0,1.7,1.7,10.4,Vinh,Vinh
2011-07-24,31.1,26.2,28.3,2.9,2.9,15.6,Vinh,Vinh
2011-07-25,31.5,26.0,28.5,1.5,1.5,12.3,Vinh,Vinh
2011-07-26,33.6,25.9,29.7,0.0,0.0,16.1,Vinh,Vinh
2011-07-27,33.1,26.1,29.6,0.0,0.0,14.1,Vinh,Vinh
2011-07-28,32.5,25.8,29.2,0.0,0.0,11.9,Vinh,Vinh
2011-07-29,32.5,26.4,29.6,0.4,0.4,10.5,Vinh,Vinh
2011-07-30,28.5,26.2,26.7,137.2,137.2,27.5,Vinh,Vinh
2011-07-31,29.0,26.1,27.2,0.9,0.9,27.5,Vinh,Vinh
2011-08-01,27.9,25.5,26.6,11.0,11.0,15.3,Vinh,Vinh
2011-08-02,27.6,25.0,26.0,24.6,24.6,7.6,Vinh,Vinh
2011-08-03,29.3,25.1,27.0,14.2,14.2,10.5,Vinh,Vinh
2011-08-04,32.5,26.0,29.1,0.0,0.0,17.2,Vinh,Vinh
2011-08-05,34.6,26.5,30.3,0.0,0.0,15.5,Vinh,Vinh
2011-08-06,32.3,26.9,29.0,25.9,25.9,11.2,Vinh,Vinh
2011-08-07,31.6,27.1,29.0,4.4,4.4,9.9,Vinh,Vinh
2011-08-08,32.6,26.5,29.3,0.2,0.2,10.8,Vinh,Vinh
2011-08-09,33.0,26.8,29.3,0.3,0.3,9.5,Vinh,Vinh
2011-08-10,30.4,26.9,28.3,7.2,7.2,7.8,Vinh,Vinh
2011-08-11,30.3,26.2,28.0,0.5,0.5,8.5,Vinh,Vinh
2011-08-12,31.1,26.2,28.4,1.2,1.2,10.5,Vinh,Vinh
2011-08-13,31.7,25.4,28.6,1.5,1.5,14.3,Vinh,Vinh
2011-08-14,31.5,26.1,28.7,0.2,0.2,15.8,Vinh,Vinh
2011-08-15,31.2,25.1,28.0,0.5,0.5,16.6,Vinh,Vinh
2011-08-16,29.6,25.3,27.4,9.4,9.4,13.3,Vinh,Vinh
2011-08-17,28.8,25.3,26.7,8.8,8.8,9.5,Vinh,Vinh
2011-08-18,29.5,25.3,27.0,14.6,14.6,10.4,Vinh,Vinh
2011-08-19,28.6,25.2,26.4,28.1,28.1,7.9,Vinh,Vinh
2011-08-20,28.9,25.0,26.6,6.6,6.6,10.5,Vinh,Vinh
2011-08-21,29.5,24.8,27.0,1.3,1.3,8.4,Vinh,Vinh
2011-08-22,31.3,25.2,28.2,0.1,0.1,12.1,Vinh,Vinh
2011-08-23,32.8,25.5,29.4,0.0,0.0,12.1,Vinh,Vinh
2011-08-24,31.0,26.9,28.5,2.7,2.7,16.7,Vinh,Vinh
2011-08-25,30.2,25.7,27.7,3.3,3.3,15.5,Vinh,Vinh
2011-08-26,30.5,25.3,27.6,0.7,0.7,15.1,Vinh,Vinh
2011-08-27,30.8,25.3,27.8,0.2,0.2,12.0,Vinh,Vinh
2011-08-28,31.5,25.6,28.5,0.1,0.1,9.6,Vinh,Vinh
2011-08-29,31.7,25.8,29.0,0.1,0.1,7.6,Vinh,Vinh
2011-08-30,33.4,26.3,29.9,0.4,0.4,8.8,Vinh,Vinh
2011-08-31,34.8,26.9,30.5,0.0,0.0,11.7,Vinh,Vinh
2011-09-01,35.1,27.4,30.5,0.0,0.0,14.3,Vinh,Vinh
2011-09-02,34.0,26.6,29.9,0.0,0.0,12.4,Vinh,Vinh
2011-09-03,33.1,26.7,29.6,0.9,0.9,12.1,Vinh,Vinh
2011-09-04,30.9,26.2,28.6,5.8,5.8,10.0,Vinh,Vinh
2011-09-05,30.6,25.9,27.6,22.1,22.1,7.2,Vinh,Vinh
2011-09-06,32.5,25.6,29.1,0.0,0.0,10.6,Vinh,Vinh
2011-09-07,32.8,26.1,29.1,0.0,0.0,10.7,Vinh,Vinh
2011-09-08,31.8,25.9,28.3,6.0,6.0,9.5,Vinh,Vinh
2011-09-09,27.8,25.2,26.1,26.7,26.7,14.6,Vinh,Vinh
2011-09-10,26.2,24.4,25.3,37.4,37.4,17.0,Vinh,Vinh
2011-09-11,26.0,24.9,25.4,46.6,46.6,13.3,Vinh,Vinh
2011-09-12,26.9,24.0,25.2,14.8,14.8,13.4,Vinh,Vinh
2011-09-13,27.7,24.8,25.9,29.1,29.1,7.0,Vinh,Vinh
2011-09-14,29.3,25.1,26.9,3.9,3.9,10.0,Vinh,Vinh
2011-09-15,29.1,24.9,26.8,10.3,10.3,9.8,Vinh,Vinh
2011-09-16,29.6,25.1,27.2,2.4,2.4,8.4,Vinh,Vinh
2011-09-17,30.7,25.3,28.0,2.2,2.2,10.6,Vinh,Vinh
2011-09-18,29.0,25.3,26.9,16.7,16.7,10.1,Vinh,Vinh
2011-09-19,28.9,25.5,26.7,13.6,13.6,13.0,Vinh,Vinh
2011-09-20,28.3,24.8,26.1,20.7,20.7,11.7,Vinh,Vinh
2011-09-21,24.4,23.2,23.8,51.5,51.5,20.6,Vinh,Vinh
2011-09-22,27.2,23.7,24.9,5.9,5.9,16.5,Vinh,Vinh
2011-09-23,28.0,23.7,25.6,2.7,2.7,18.4,Vinh,Vinh
2011-09-24,27.8,22.9,25.5,0.0,0.0,19.2,Vinh,Vinh
2011-09-25,29.1,22.7,25.6,0.0,0.0,19.3,Vinh,Vinh
2011-09-26,26.1,22.9,24.0,19.2,19.2,24.9,Vinh,Vinh
2011-09-27,25.1,22.8,23.8,45.0,45.0,27.8,Vinh,Vinh
2011-09-28,29.6,23.4,26.1,1.0,1.0,12.7,Vinh,Vinh
2011-09-29,30.9,24.3,27.5,3.0,3.0,15.3,Vinh,Vinh
2011-09-30,27.5,24.3,25.8,57.2,57.2,14.5,Vinh,Vinh
2011-10-01,24.8,23.0,23.8,44.7,44.7,11.2,Vinh,Vinh
2011-10-02,26.7,22.8,24.6,2.8,2.8,20.4,Vinh,Vinh
2011-10-03,22.9,21.2,22.1,49.9,49.9,26.5,Vinh,Vinh
2011-10-04,22.9,20.3,21.5,14.5,14.5,27.2,Vinh,Vinh
2011-10-05,20.6,19.9,20.1,32.2,32.2,26.2,Vinh,Vinh
2011-10-06,22.3,19.6,20.8,9.7,9.7,24.3,Vinh,Vinh
2011-10-07,22.9,20.8,21.5,12.7,12.7,20.9,Vinh,Vinh
2011-10-08,24.1,21.4,22.6,20.8,20.8,19.6,Vinh,Vinh
2011-10-09,24.8,22.5,23.6,17.8,17.8,12.9,Vinh,Vinh
2011-10-10,29.3,21.8,25.2,0.0,0.0,10.2,Vinh,Vinh
2011-10-11,29.9,22.7,26.0,3.0,3.0,10.1,Vinh,Vinh
2011-10-12,25.5,24.1,24.6,24.7,24.7,18.1,Vinh,Vinh
2011-10-13,27.5,24.0,25.2,27.1,27.1,14.9,Vinh,Vinh
2011-10-14,25.0,23.9,24.3,76.7,76.7,22.7,Vinh,Vinh
2011-10-15,24.5,23.9,24.2,59.1,59.1,18.5,Vinh,Vinh
2011-10-16,24.1,20.7,21.8,25.4,25.4,23.7,Vinh,Vinh
2011-10-17,24.6,20.7,22.2,7.6,7.6,12.6,Vinh,Vinh
2011-10-18,26.8,21.3,23.7,1.2,1.2,14.3,Vinh,Vinh
2011-10-19,25.6,20.9,23.5,1.6,1.6,14.0,Vinh,Vinh
2011-10-20,26.6,21.7,23.9,2.9,2.9,11.6,Vinh,Vinh
2011-10-21,26.9,21.7,24.0,0.5,0.5,10.6,Vinh,Vinh
2011-10-22,27.5,20.4,23.7,0.0,0.0,8.1,Vinh,Vinh
2011-10-23,28.0,20.9,24.3,0.0,0.0,13.4,Vinh,Vinh
2011-10-24,27.4,21.5,24.5,0.4,0.4,12.2,Vinh,Vinh
2011-10-25,26.0,22.7,24.3,10.4,10.4,27.0,Vinh,Vinh
2011-10-26,25.4,23.1,24.0,7.5,7.5,19.7,Vinh,Vinh
2011-10-27,27.4,22.7,24.7,3.3,3.3,12.3,Vinh,Vinh
2011-10-28,26.9,23.3,24.8,4.9,4.9,17.7,Vinh,Vinh
2011-10-29,24.2,21.8,22.7,5.5,5.5,25.1,Vinh,Vinh
2011-10-30,24.8,21.4,22.9,3.4,3.4,15.6,Vinh,Vinh
2011-10-31,25.8,21.9,23.7,8.5,8.5,16.9,Vinh,Vinh
2011-11-01,25.9,22.3,23.8,5.2,5.2,17.1,Vinh,Vinh
2011-11-02,26.1,21.5,23.5,2.0,2.0,16.1,Vinh,Vinh
2011-11-03,26.2,20.6,23.3,0.0,0.0,10.9,Vinh,Vinh
2011-11-04,26.0,21.7,23.7,2.4,2.4,13.6,Vinh,Vinh
2011-11-05,25.9,23.2,24.2,3.9,3.9,15.9,Vinh,Vinh
2011-11-06,26.3,23.1,24.6,2.1,2.1,11.1,Vinh,Vinh
2011-11-07,25.2,23.9,24.3,15.8,15.8,16.0,Vinh,Vinh
2011-11-08,24.2,23.2,23.5,10.0,10.0,25.6,Vinh,Vinh
2011-11-09,24.7,21.3,22.8,0.0,0.0,23.8,Vinh,Vinh
2011-11-10,23.8,19.8,21.7,0.0,0.0,20.1,Vinh,Vinh
2011-11-11,24.3,17.1,20.8,0.0,0.0,8.2,Vinh,Vinh
2011-11-12,24.8,17.6,21.5,0.2,0.2,8.0,Vinh,Vinh
2011-11-13,25.1,18.8,21.8,0.2,0.2,11.2,Vinh,Vinh
2011-11-14,24.9,19.7,22.2,0.9,0.9,12.2,Vinh,Vinh
2011-11-15,26.0,19.9,22.7,0.1,0.1,14.7,Vinh,Vinh
2011-11-16,25.0,21.8,23.2,2.0,2.0,14.1,Vinh,Vinh
2011-11-17,27.3,21.7,24.1,0.0,0.0,10.9,Vinh,Vinh
2011-11-18,28.2,20.1,23.7,0.0,0.0,11.8,Vinh,Vinh
2011-11-19,27.9,20.6,24.0,0.0,0.0,11.7,Vinh,Vinh
2011-11-20,25.5,21.5,23.2,2.4,2.4,26.6,Vinh,Vinh
2011-11-21,24.1,21.7,22.5,15.7,15.7,20.2,Vinh,Vinh
2011-11-22,23.8,21.8,22.5,70.0,70.0,23.6,Vinh,Vinh
2011-11-23,23.1,21.1,22.0,3.7,3.7,27.9,Vinh,Vinh
2011-11-24,23.8,19.9,21.6,0.2,0.2,17.5,Vinh,Vinh
2011-11-25,23.3,19.5,21.4,7.9,7.9,16.2,Vinh,Vinh
2011-11-26,23.3,21.2,22.0,4.7,4.7,14.6,Vinh,Vinh
2011-11-27,25.1,21.1,22.7,1.5,1.5,12.6,Vinh,Vinh
2011-11-28,24.9,21.2,22.9,0.3,0.3,11.0,Vinh,Vinh
2011-11-29,25.4,21.9,23.3,0.7,0.7,14.1,Vinh,Vinh
